Downloaded from wid.world on 21-05-2021 at 15:14:21
Oman;"sptinc_p0p50_z_OM
Pre-tax national income
Bottom 50% | share | adults | equal split
";p0p50;2008;0.1046
Oman;"sptinc_p0p50_z_OM
Pre-tax national income
Bottom 50% | share | adults | equal split
";p0p50;2010;0.1046
Oman;"sptinc_p0p50_z_OM
Pre-tax national income
Bottom 50% | share | adults | equal split
";p0p50;2012;0.1046
Oman;"sptinc_p0p50_z_OM
Pre-tax national income
Bottom 50% | share | adults | equal split
";p0p50;2014;0.1046
Oman;"sptinc_p0p50_z_OM
Pre-tax national income
Bottom 50% | share | adults | equal split
";p0p50;2016;0.1046
Oman;"sptinc_p0p50_z_OM
Pre-tax national income
Bottom 50% | share | adults | equal split
";p0p50;2018;0.1046
Oman;"sptinc_p0p50_z_OM
Pre-tax national income
Bottom 50% | share | adults | equal split
";p0p50;2019;0.1046
Oregon;"sptinc_p90p100_z_US-OR
Pre-tax national income
Top 10% | share
";p90p100;2005;0.444
Oregon;"sptinc_p90p100_z_US-OR
Pre-tax national income
Top 10% | share
";p90p100;2006;0.4553
Oregon;"sptinc_p90p100_z_US-OR
Pre-tax national income
Top 10% | share
";p90p100;2008;0.4344
Oregon;"sptinc_p90p100_z_US-OR
Pre-tax national income
Top 10% | share
";p90p100;2010;0.4568
Oregon;"sptinc_p90p100_z_US-OR
Pre-tax national income
Top 10% | share
";p90p100;2012;0.4663
Oregon;"sptinc_p90p100_z_US-OR
Pre-tax national income
Top 10% | share
";p90p100;2014;0.47
Oregon;"sptinc_p90p100_z_US-OR
Pre-tax national income
Top 10% | share
";p90p100;2016;
Oregon;"sptinc_p90p100_z_US-OR
Pre-tax national income
Top 10% | share
";p90p100;2018;
Oregon;"sptinc_p90p100_z_US-OR
Pre-tax national income
Top 10% | share
";p90p100;2019;
Oregon;"sptinc_p0p50_z_US-OR
Pre-tax national income
Bottom 50% | share | adults | equal split
";p0p50;2005;
Oregon;"sptinc_p0p50_z_US-OR
Pre-tax national income
Bottom 50% | share | adults | equal split
";p0p50;2006;
Oregon;"sptinc_p0p50_z_US-OR
Pre-tax national income
Bottom 50% | share | adults | equal split
";p0p50;2008;
Oregon;"sptinc_p0p50_z_US-OR
Pre-tax national income
Bottom 50% | share | adults | equal split
";p0p50;2010;
Oregon;"sptinc_p0p50_z_US-OR
Pre-tax national income
Bottom 50% | share | adults | equal split
";p0p50;2012;
Oregon;"sptinc_p0p50_z_US-OR
Pre-tax national income
Bottom 50% | share | adults | equal split
";p0p50;2014;
Oregon;"sptinc_p0p50_z_US-OR
Pre-tax national income
Bottom 50% | share | adults | equal split
";p0p50;2016;
Oregon;"sptinc_p0p50_z_US-OR
Pre-tax national income
Bottom 50% | share | adults | equal split
";p0p50;2018;
Oregon;"sptinc_p0p50_z_US-OR
Pre-tax national income
Bottom 50% | share | adults | equal split
";p0p50;2019;
Pakistan;"sptinc_p90p100_z_PK
Pre-tax national income
Top 10% | share
";p90p100;2005;0.4662
Pakistan;"sptinc_p90p100_z_PK
Pre-tax national income
Top 10% | share
";p90p100;2006;0.4512
Pakistan;"sptinc_p90p100_z_PK
Pre-tax national income
Top 10% | share
";p90p100;2008;0.4299
Pakistan;"sptinc_p90p100_z_PK
Pre-tax national income
Top 10% | share
";p90p100;2010;0.4241
Pakistan;"sptinc_p90p100_z_PK
Pre-tax national income
Top 10% | share
";p90p100;2012;0.4287
Pakistan;"sptinc_p90p100_z_PK
Pre-tax national income
Top 10% | share
";p90p100;2014;0.4421
Pakistan;"sptinc_p90p100_z_PK
Pre-tax national income
Top 10% | share
";p90p100;2016;0.4592
Pakistan;"sptinc_p90p100_z_PK
Pre-tax national income
Top 10% | share
";p90p100;2018;0.4592
Pakistan;"sptinc_p90p100_z_PK
Pre-tax national income
Top 10% | share
";p90p100;2019;0.4592
Pakistan;"sptinc_p0p50_z_PK
Pre-tax national income
Bottom 50% | share | adults | equal split
";p0p50;2005;0.1619
Pakistan;"sptinc_p0p50_z_PK
Pre-tax national income
Bottom 50% | share | adults | equal split
";p0p50;2006;0.1681
Pakistan;"sptinc_p0p50_z_PK
Pre-tax national income
Bottom 50% | share | adults | equal split
";p0p50;2008;0.178
Pakistan;"sptinc_p0p50_z_PK
Pre-tax national income
Bottom 50% | share | adults | equal split
";p0p50;2010;0.1817
Pakistan;"sptinc_p0p50_z_PK
Pre-tax national income
Bottom 50% | share | adults | equal split
";p0p50;2012;0.1789
Pakistan;"sptinc_p0p50_z_PK
Pre-tax national income
Bottom 50% | share | adults | equal split
";p0p50;2014;0.1734
Pakistan;"sptinc_p0p50_z_PK
Pre-tax national income
Bottom 50% | share | adults | equal split
";p0p50;2016;0.1672
Pakistan;"sptinc_p0p50_z_PK
Pre-tax national income
Bottom 50% | share | adults | equal split
";p0p50;2018;0.1672
Pakistan;"sptinc_p0p50_z_PK
Pre-tax national income
Bottom 50% | share | adults | equal split
";p0p50;2019;0.1672
Palestine;"sptinc_p90p100_z_PS
Pre-tax national income
Top 10% | share
";p90p100;2005;0.5054
Palestine;"sptinc_p90p100_z_PS
Pre-tax national income
Top 10% | share
";p90p100;2006;0.507
Palestine;"sptinc_p90p100_z_PS
Pre-tax national income
Top 10% | share
";p90p100;2008;0.507
Palestine;"sptinc_p90p100_z_PS
Pre-tax national income
Top 10% | share
";p90p100;2010;0.5228
Palestine;"sptinc_p90p100_z_PS
Pre-tax national income
Top 10% | share
";p90p100;2012;0.5096
Palestine;"sptinc_p90p100_z_PS
Pre-tax national income
Top 10% | share
";p90p100;2014;0.5096
Palestine;"sptinc_p90p100_z_PS
Pre-tax national income
Top 10% | share
";p90p100;2016;0.5096
Palestine;"sptinc_p90p100_z_PS
Pre-tax national income
Top 10% | share
";p90p100;2018;0.5096
Palestine;"sptinc_p90p100_z_PS
Pre-tax national income
Top 10% | share
";p90p100;2019;0.5096
Palestine;"sptinc_p0p50_z_PS
Pre-tax national income
Bottom 50% | share | adults | equal split
";p0p50;2005;0.1259
Palestine;"sptinc_p0p50_z_PS
Pre-tax national income
Bottom 50% | share | adults | equal split
";p0p50;2006;0.1268
Palestine;"sptinc_p0p50_z_PS
Pre-tax national income
Bottom 50% | share | adults | equal split
";p0p50;2008;0.1249
Palestine;"sptinc_p0p50_z_PS
Pre-tax national income
Bottom 50% | share | adults | equal split
";p0p50;2010;0.121
Palestine;"sptinc_p0p50_z_PS
Pre-tax national income
Bottom 50% | share | adults | equal split
";p0p50;2012;0.1254
Palestine;"sptinc_p0p50_z_PS
Pre-tax national income
Bottom 50% | share | adults | equal split
";p0p50;2014;0.1254
Palestine;"sptinc_p0p50_z_PS
Pre-tax national income
Bottom 50% | share | adults | equal split
";p0p50;2016;0.1254
Palestine;"sptinc_p0p50_z_PS
Pre-tax national income
Bottom 50% | share | adults | equal split
";p0p50;2018;0.1254
Palestine;"sptinc_p0p50_z_PS
Pre-tax national income
Bottom 50% | share | adults | equal split
";p0p50;2019;0.1254
Panama;"sptinc_p90p100_z_PA
Pre-tax national income
Top 10% | share
";p90p100;2005;0.5201
Panama;"sptinc_p90p100_z_PA
Pre-tax national income
Top 10% | share
";p90p100;2006;0.5303
Panama;"sptinc_p90p100_z_PA
Pre-tax national income
Top 10% | share
";p90p100;2008;0.5259
Panama;"sptinc_p90p100_z_PA
Pre-tax national income
Top 10% | share
";p90p100;2010;0.513
Panama;"sptinc_p90p100_z_PA
Pre-tax national income
Top 10% | share
";p90p100;2012;0.497
Panama;"sptinc_p90p100_z_PA
Pre-tax national income
Top 10% | share
";p90p100;2014;0.5024
Panama;"sptinc_p90p100_z_PA
Pre-tax national income
Top 10% | share
";p90p100;2016;0.4949
Panama;"sptinc_p90p100_z_PA
Pre-tax national income
Top 10% | share
";p90p100;2018;0.4851
Panama;"sptinc_p90p100_z_PA
Pre-tax national income
Top 10% | share
";p90p100;2019;0.4851
Panama;"sptinc_p0p50_z_PA
Pre-tax national income
Bottom 50% | share | adults | equal split
";p0p50;2005;0.1072
Panama;"sptinc_p0p50_z_PA
Pre-tax national income
Bottom 50% | share | adults | equal split
";p0p50;2006;0.1044
Panama;"sptinc_p0p50_z_PA
Pre-tax national income
Bottom 50% | share | adults | equal split
";p0p50;2008;0.1057
Panama;"sptinc_p0p50_z_PA
Pre-tax national income
Bottom 50% | share | adults | equal split
";p0p50;2010;0.1123
Panama;"sptinc_p0p50_z_PA
Pre-tax national income
Bottom 50% | share | adults | equal split
";p0p50;2012;0.1192
Panama;"sptinc_p0p50_z_PA
Pre-tax national income
Bottom 50% | share | adults | equal split
";p0p50;2014;0.1201
Panama;"sptinc_p0p50_z_PA
Pre-tax national income
Bottom 50% | share | adults | equal split
";p0p50;2016;0.1234
Panama;"sptinc_p0p50_z_PA
Pre-tax national income
Bottom 50% | share | adults | equal split
";p0p50;2018;0.1265
Panama;"sptinc_p0p50_z_PA
Pre-tax national income
Bottom 50% | share | adults | equal split
";p0p50;2019;0.1265
Papua New Guinea;"sptinc_p90p100_z_PG
Pre-tax national income
Top 10% | share
";p90p100;2005;0.4456
Papua New Guinea;"sptinc_p90p100_z_PG
Pre-tax national income
Top 10% | share
";p90p100;2006;0.4468
Papua New Guinea;"sptinc_p90p100_z_PG
Pre-tax national income
Top 10% | share
";p90p100;2008;0.4426
Papua New Guinea;"sptinc_p90p100_z_PG
Pre-tax national income
Top 10% | share
";p90p100;2010;0.4302
Papua New Guinea;"sptinc_p90p100_z_PG
Pre-tax national income
Top 10% | share
";p90p100;2012;0.42
Papua New Guinea;"sptinc_p90p100_z_PG
Pre-tax national income
Top 10% | share
";p90p100;2014;0.4082
Papua New Guinea;"sptinc_p90p100_z_PG
Pre-tax national income
Top 10% | share
";p90p100;2016;0.4089
Papua New Guinea;"sptinc_p90p100_z_PG
Pre-tax national income
Top 10% | share
";p90p100;2018;0.4078
Papua New Guinea;"sptinc_p90p100_z_PG
Pre-tax national income
Top 10% | share
";p90p100;2019;0.4078
Papua New Guinea;"sptinc_p0p50_z_PG
Pre-tax national income
Bottom 50% | share | adults | equal split
";p0p50;2005;0.1529
Papua New Guinea;"sptinc_p0p50_z_PG
Pre-tax national income
Bottom 50% | share | adults | equal split
";p0p50;2006;0.1514
Papua New Guinea;"sptinc_p0p50_z_PG
Pre-tax national income
Bottom 50% | share | adults | equal split
";p0p50;2008;0.1506
Papua New Guinea;"sptinc_p0p50_z_PG
Pre-tax national income
Bottom 50% | share | adults | equal split
";p0p50;2010;0.157
Papua New Guinea;"sptinc_p0p50_z_PG
Pre-tax national income
Bottom 50% | share | adults | equal split
";p0p50;2012;0.1631
Papua New Guinea;"sptinc_p0p50_z_PG
Pre-tax national income
Bottom 50% | share | adults | equal split
";p0p50;2014;0.1729
Papua New Guinea;"sptinc_p0p50_z_PG
Pre-tax national income
Bottom 50% | share | adults | equal split
";p0p50;2016;0.1707
Papua New Guinea;"sptinc_p0p50_z_PG
Pre-tax national income
Bottom 50% | share | adults | equal split
";p0p50;2018;0.1684
Papua New Guinea;"sptinc_p0p50_z_PG
Pre-tax national income
Bottom 50% | share | adults | equal split
";p0p50;2019;0.1684
Paraguay;"sptinc_p90p100_z_PY
Pre-tax national income
Top 10% | share
";p90p100;2005;0.5201
Paraguay;"sptinc_p90p100_z_PY
Pre-tax national income
Top 10% | share
";p90p100;2006;0.5303
Paraguay;"sptinc_p90p100_z_PY
Pre-tax national income
Top 10% | share
";p90p100;2008;0.5259
Paraguay;"sptinc_p90p100_z_PY
Pre-tax national income
Top 10% | share
";p90p100;2010;0.513
Paraguay;"sptinc_p90p100_z_PY
Pre-tax national income
Top 10% | share
";p90p100;2012;0.497
Paraguay;"sptinc_p90p100_z_PY
Pre-tax national income
Top 10% | share
";p90p100;2014;0.5024
Paraguay;"sptinc_p90p100_z_PY
Pre-tax national income
Top 10% | share
";p90p100;2016;0.4949
Paraguay;"sptinc_p90p100_z_PY
Pre-tax national income
Top 10% | share
";p90p100;2018;0.4851
Paraguay;"sptinc_p90p100_z_PY
Pre-tax national income
Top 10% | share
";p90p100;2019;0.4851
Paraguay;"sptinc_p0p50_z_PY
Pre-tax national income
Bottom 50% | share | adults | equal split
";p0p50;2005;0.1072
Paraguay;"sptinc_p0p50_z_PY
Pre-tax national income
Bottom 50% | share | adults | equal split
";p0p50;2006;0.1044
Paraguay;"sptinc_p0p50_z_PY
Pre-tax national income
Bottom 50% | share | adults | equal split
";p0p50;2008;0.1057
Paraguay;"sptinc_p0p50_z_PY
Pre-tax national income
Bottom 50% | share | adults | equal split
";p0p50;2010;0.1123
Paraguay;"sptinc_p0p50_z_PY
Pre-tax national income
Bottom 50% | share | adults | equal split
";p0p50;2012;0.1192
Paraguay;"sptinc_p0p50_z_PY
Pre-tax national income
Bottom 50% | share | adults | equal split
";p0p50;2014;0.1201
Paraguay;"sptinc_p0p50_z_PY
Pre-tax national income
Bottom 50% | share | adults | equal split
";p0p50;2016;0.1234
Paraguay;"sptinc_p0p50_z_PY
Pre-tax national income
Bottom 50% | share | adults | equal split
";p0p50;2018;0.1265
Paraguay;"sptinc_p0p50_z_PY
Pre-tax national income
Bottom 50% | share | adults | equal split
";p0p50;2019;0.1265
Pennsylvania;"sptinc_p90p100_z_US-PA
Pre-tax national income
Top 10% | share
";p90p100;2005;0.4444
Pennsylvania;"sptinc_p90p100_z_US-PA
Pre-tax national income
Top 10% | share
";p90p100;2006;0.4588
Pennsylvania;"sptinc_p90p100_z_US-PA
Pre-tax national income
Top 10% | share
";p90p100;2008;0.4465
Pennsylvania;"sptinc_p90p100_z_US-PA
Pre-tax national income
Top 10% | share
";p90p100;2010;0.4511
Pennsylvania;"sptinc_p90p100_z_US-PA
Pre-tax national income
Top 10% | share
";p90p100;2012;0.47
Pennsylvania;"sptinc_p90p100_z_US-PA
Pre-tax national income
Top 10% | share
";p90p100;2014;0.4572
Pennsylvania;"sptinc_p90p100_z_US-PA
Pre-tax national income
Top 10% | share
";p90p100;2016;
Pennsylvania;"sptinc_p90p100_z_US-PA
Pre-tax national income
Top 10% | share
";p90p100;2018;
Pennsylvania;"sptinc_p90p100_z_US-PA
Pre-tax national income
Top 10% | share
";p90p100;2019;
Pennsylvania;"sptinc_p0p50_z_US-PA
Pre-tax national income
Bottom 50% | share | adults | equal split
";p0p50;2005;
Pennsylvania;"sptinc_p0p50_z_US-PA
Pre-tax national income
Bottom 50% | share | adults | equal split
";p0p50;2006;
Pennsylvania;"sptinc_p0p50_z_US-PA
Pre-tax national income
Bottom 50% | share | adults | equal split
";p0p50;2008;
Pennsylvania;"sptinc_p0p50_z_US-PA
Pre-tax national income
Bottom 50% | share | adults | equal split
";p0p50;2010;
Pennsylvania;"sptinc_p0p50_z_US-PA
Pre-tax national income
Bottom 50% | share | adults | equal split
";p0p50;2012;
Pennsylvania;"sptinc_p0p50_z_US-PA
Pre-tax national income
Bottom 50% | share | adults | equal split
";p0p50;2014;
Pennsylvania;"sptinc_p0p50_z_US-PA
Pre-tax national income
Bottom 50% | share | adults | equal split
";p0p50;2016;
Pennsylvania;"sptinc_p0p50_z_US-PA
Pre-tax national income
Bottom 50% | share | adults | equal split
";p0p50;2018;
Pennsylvania;"sptinc_p0p50_z_US-PA
Pre-tax national income
Bottom 50% | share | adults | equal split
";p0p50;2019;
Peru;"sptinc_p90p100_z_PE
Pre-tax national income
Top 10% | share
";p90p100;2005;0.5951
Peru;"sptinc_p90p100_z_PE
Pre-tax national income
Top 10% | share
";p90p100;2006;0.5554
Peru;"sptinc_p90p100_z_PE
Pre-tax national income
Top 10% | share
";p90p100;2008;0.5509
Peru;"sptinc_p90p100_z_PE
Pre-tax national income
Top 10% | share
";p90p100;2010;0.5407
Peru;"sptinc_p90p100_z_PE
Pre-tax national income
Top 10% | share
";p90p100;2012;0.5533
Peru;"sptinc_p90p100_z_PE
Pre-tax national income
Top 10% | share
";p90p100;2014;0.5206
Peru;"sptinc_p90p100_z_PE
Pre-tax national income
Top 10% | share
";p90p100;2016;0.534
Peru;"sptinc_p90p100_z_PE
Pre-tax national income
Top 10% | share
";p90p100;2018;0.5664
Peru;"sptinc_p90p100_z_PE
Pre-tax national income
Top 10% | share
";p90p100;2019;0.5664
Peru;"sptinc_p0p50_z_PE
Pre-tax national income
Bottom 50% | share | adults | equal split
";p0p50;2005;0.0714
Peru;"sptinc_p0p50_z_PE
Pre-tax national income
Bottom 50% | share | adults | equal split
";p0p50;2006;0.0838
Peru;"sptinc_p0p50_z_PE
Pre-tax national income
Bottom 50% | share | adults | equal split
";p0p50;2008;0.0883
Peru;"sptinc_p0p50_z_PE
Pre-tax national income
Bottom 50% | share | adults | equal split
";p0p50;2010;0.097
Peru;"sptinc_p0p50_z_PE
Pre-tax national income
Bottom 50% | share | adults | equal split
";p0p50;2012;0.0934
Peru;"sptinc_p0p50_z_PE
Pre-tax national income
Bottom 50% | share | adults | equal split
";p0p50;2014;0.1016
Peru;"sptinc_p0p50_z_PE
Pre-tax national income
Bottom 50% | share | adults | equal split
";p0p50;2016;0.0994
Peru;"sptinc_p0p50_z_PE
Pre-tax national income
Bottom 50% | share | adults | equal split
";p0p50;2018;0.094
Peru;"sptinc_p0p50_z_PE
Pre-tax national income
Bottom 50% | share | adults | equal split
";p0p50;2019;0.094
Philippines;"sptinc_p90p100_z_PH
Pre-tax national income
Top 10% | share
";p90p100;2005;0.4925
Philippines;"sptinc_p90p100_z_PH
Pre-tax national income
Top 10% | share
";p90p100;2006;0.4906
Philippines;"sptinc_p90p100_z_PH
Pre-tax national income
Top 10% | share
";p90p100;2008;0.4878
Philippines;"sptinc_p90p100_z_PH
Pre-tax national income
Top 10% | share
";p90p100;2010;0.4891
Philippines;"sptinc_p90p100_z_PH
Pre-tax national income
Top 10% | share
";p90p100;2012;0.4885
Philippines;"sptinc_p90p100_z_PH
Pre-tax national income
Top 10% | share
";p90p100;2014;0.4784
Philippines;"sptinc_p90p100_z_PH
Pre-tax national income
Top 10% | share
";p90p100;2016;0.4747
Philippines;"sptinc_p90p100_z_PH
Pre-tax national income
Top 10% | share
";p90p100;2018;0.4748
Philippines;"sptinc_p90p100_z_PH
Pre-tax national income
Top 10% | share
";p90p100;2019;0.4748
Philippines;"sptinc_p0p50_z_PH
Pre-tax national income
Bottom 50% | share | adults | equal split
";p0p50;2005;0.1275
Philippines;"sptinc_p0p50_z_PH
Pre-tax national income
Bottom 50% | share | adults | equal split
";p0p50;2006;0.1277
Philippines;"sptinc_p0p50_z_PH
Pre-tax national income
Bottom 50% | share | adults | equal split
";p0p50;2008;0.1308
Philippines;"sptinc_p0p50_z_PH
Pre-tax national income
Bottom 50% | share | adults | equal split
";p0p50;2010;0.1307
Philippines;"sptinc_p0p50_z_PH
Pre-tax national income
Bottom 50% | share | adults | equal split
";p0p50;2012;0.1306
Philippines;"sptinc_p0p50_z_PH
Pre-tax national income
Bottom 50% | share | adults | equal split
";p0p50;2014;0.1359
Philippines;"sptinc_p0p50_z_PH
Pre-tax national income
Bottom 50% | share | adults | equal split
";p0p50;2016;0.1379
Philippines;"sptinc_p0p50_z_PH
Pre-tax national income
Bottom 50% | share | adults | equal split
";p0p50;2018;0.1378
Philippines;"sptinc_p0p50_z_PH
Pre-tax national income
Bottom 50% | share | adults | equal split
";p0p50;2019;0.1378
Poland;"sptinc_p90p100_z_PL
Pre-tax national income
Top 10% | share
";p90p100;2005;0.3603
Poland;"sptinc_p90p100_z_PL
Pre-tax national income
Top 10% | share
";p90p100;2006;0.37
Poland;"sptinc_p90p100_z_PL
Pre-tax national income
Top 10% | share
";p90p100;2008;0.3775
Poland;"sptinc_p90p100_z_PL
Pre-tax national income
Top 10% | share
";p90p100;2010;0.3656
Poland;"sptinc_p90p100_z_PL
Pre-tax national income
Top 10% | share
";p90p100;2012;0.3675
Poland;"sptinc_p90p100_z_PL
Pre-tax national income
Top 10% | share
";p90p100;2014;0.3734
Poland;"sptinc_p90p100_z_PL
Pre-tax national income
Top 10% | share
";p90p100;2016;0.3733
Poland;"sptinc_p90p100_z_PL
Pre-tax national income
Top 10% | share
";p90p100;2018;0.3717
Poland;"sptinc_p90p100_z_PL
Pre-tax national income
Top 10% | share
";p90p100;2019;0.3714
Poland;"sptinc_p0p50_z_PL
Pre-tax national income
Bottom 50% | share | adults | equal split
";p0p50;2005;0.1959
Poland;"sptinc_p0p50_z_PL
Pre-tax national income
Bottom 50% | share | adults | equal split
";p0p50;2006;0.1979
Poland;"sptinc_p0p50_z_PL
Pre-tax national income
Bottom 50% | share | adults | equal split
";p0p50;2008;0.1959
Poland;"sptinc_p0p50_z_PL
Pre-tax national income
Bottom 50% | share | adults | equal split
";p0p50;2010;0.2005
Poland;"sptinc_p0p50_z_PL
Pre-tax national income
Bottom 50% | share | adults | equal split
";p0p50;2012;0.2018
Poland;"sptinc_p0p50_z_PL
Pre-tax national income
Bottom 50% | share | adults | equal split
";p0p50;2014;0.2001
Poland;"sptinc_p0p50_z_PL
Pre-tax national income
Bottom 50% | share | adults | equal split
";p0p50;2016;0.1985
Poland;"sptinc_p0p50_z_PL
Pre-tax national income
Bottom 50% | share | adults | equal split
";p0p50;2018;0.2007
Poland;"sptinc_p0p50_z_PL
Pre-tax national income
Bottom 50% | share | adults | equal split
";p0p50;2019;0.2009
Portugal;"sptinc_p90p100_z_PT
Pre-tax national income
Top 10% | share
";p90p100;2005;0.391
Portugal;"sptinc_p90p100_z_PT
Pre-tax national income
Top 10% | share
";p90p100;2006;0.3971
